0.00023633,2.6242,6.4922,9.6813,11.671,12.481,12.884,13.153,13.402,13.653,14.141,14.775,15.235,15.537,15.72,15.809,15.82,15.769,15.669,15.533,15.37,15.196,15.008,14.821,14.369,13.714,13.153,12.398,11.599,10.95,10.355,9.783,9.2242,8.6807,8.1555,7.6504,7.1674,6.7078,6.2727,5.8624,5.4758,5.1133,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023884,2.8752,7.9398,13.881,19.637,23.547,26.248,28.163,29.573,30.66,32.166,33.513,34.076,34.169,33.922,33.363,32.574,31.661,30.684,29.654,28.587,27.514,26.453,25.42,23.076,19.916,17.465,14.645,12.304,10.975,10.035,9.2787,8.6096,7.9933,7.421,6.8875,6.3904,5.9285,5.4995,5.1028,4.7291,4.3877,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023846,2.8371,7.7224,13.249,18.44,21.882,24.233,25.896,27.125,28.082,29.423,30.638,31.162,31.267,31.063,30.578,29.886,29.083,28.219,27.306,26.359,25.406,24.463,23.543,21.453,18.632,16.437,13.904,11.788,10.572,9.7023,8.9958,8.3666,7.7843,7.2414,6.7339,6.2595,5.8176,5.4061,5.0246,4.6651,4.3355,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023975,2.9672,8.4661,15.415,22.563,27.64,31.234,33.812,35.713,37.173,39.191,41.011,41.804,41.973,41.697,41.007,40.004,38.824,37.544,36.18,34.755,33.311,31.87,30.455,27.188,22.677,19.078,14.797,11.174,9.192,7.9296,7.0248,6.3015,5.6842,5.1435,4.6633,4.2337,3.85,3.5061,3.2001,2.9139,2.6654,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023833,2.8235,7.6466,13.037,18.06,21.39,23.685,25.339,26.592,27.595,29.07,30.532,31.329,31.712,31.78,31.556,31.112,30.537,29.881,29.154,28.373,27.566,26.747,25.934,24.02,21.312,19.068,16.215,13.487,11.658,10.256,9.1,8.1024,7.2236,6.4457,5.7557,5.1439,4.6025,4.1219,3.6993,3.3074,2.9728,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.0002363,2.6193,6.4799,9.64,11.595,12.361,12.707,12.925,13.12,13.328,13.721,14.18,14.474,14.647,14.697,14.642,14.515,14.345,14.146,13.921,13.677,13.424,13.168,12.913,12.32,11.489,10.806,9.9368,9.0727,8.4282,7.8679,7.3521,6.864,6.3997,5.9598,5.5446,5.1544,4.7893,4.4485,4.1318,3.8346,3.5615,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023951,2.9426,8.3251,15.004,21.78,26.545,29.902,32.305,34.079,35.445,37.343,39.072,39.849,40.058,39.861,39.286,38.428,37.414,36.316,35.145,33.924,32.688,31.459,30.258,27.511,23.776,20.847,17.442,14.605,13.013,11.91,11.038,10.276,9.5753,8.9227,8.3125,7.741,7.2068,6.7089,6.2436,5.8134,5.4101,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023859,2.8503,7.7989,13.478,18.889,22.533,25.056,26.864,28.219,29.287,30.822,32.285,33.015,33.297,33.243,32.878,32.281,31.55,30.741,29.864,28.937,27.99,27.04,26.105,23.94,20.948,18.552,15.687,13.213,11.77,10.754,9.9449,9.2387,8.5912,7.9902,7.4295,6.9055,6.4169,5.9625,5.5388,5.1482,4.7829,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.000239,2.8911,8.0293,14.134,20.099,24.158,26.945,28.895,30.303,31.362,32.761,33.884,34.177,33.98,33.434,32.569,31.475,30.266,29.003,27.698,26.37,25.051,23.758,22.508,19.7,15.965,13.118,9.9407,7.4665,6.2392,5.492,4.972,4.5574,4.1963,3.8759,3.588,3.3272,3.0908,2.8769,2.6814,2.5066,2.3443,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023826,2.8163,7.6049,12.914,17.821,21.049,23.261,24.848,26.048,27.006,28.411,29.794,30.538,30.89,30.944,30.721,30.293,29.746,29.127,28.446,27.718,26.968,26.212,25.465,23.726,21.3,19.319,16.842,14.485,12.87,11.576,10.468,9.4791,8.5806,7.7644,7.0235,6.3521,5.7453,5.198,4.7018,4.2612,3.8584,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.000237,2.6898,6.8838,10.826,13.879,15.594,16.697,17.509,18.179,18.776,19.787,20.973,21.825,22.451,22.876,23.117,23.218,23.226,23.167,23.046,22.874,22.668,22.438,22.192,21.568,20.612,19.753,18.575,17.345,16.403,15.577,14.798,14.043,13.302,12.579,11.875,11.195,10.54,9.9133,9.3151,8.7462,8.2072,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023879,2.8707,7.9063,13.775,19.415,23.197,25.791,27.61,28.932,29.928,31.251,32.404,32.818,32.708,32.247,31.537,30.651,29.638,28.525,27.359,26.173,25.008,23.849,22.763,20.3,17.054,14.598,11.848,9.6553,8.4532,7.6491,7.0088,6.4461,5.94,5.4789,5.0544,4.6634,4.3045,3.9775,3.6767,3.4025,3.1515,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.0002382,2.812,7.5709,12.811,17.611,20.734,22.867,24.387,25.528,26.426,27.712,28.981,29.634,29.833,29.714,29.362,28.833,28.171,27.399,26.56,25.68,24.797,23.899,23.045,21.049,18.319,16.154,13.577,11.374,10.086,9.1964,8.4832,7.8548,7.2845,6.7592,6.2706,5.8155,5.3928,5.0029,4.641,4.3074,3.9991,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023886,2.8781,7.9515,13.92,19.728,23.693,26.472,28.474,29.975,31.146,32.806,34.433,35.273,35.538,35.397,34.953,34.28,33.429,32.432,31.339,30.187,29.021,27.831,26.686,23.978,20.199,17.137,13.409,10.213,8.4563,7.3879,6.6465,6.0631,5.5749,5.15,4.7687,4.4214,4.1043,3.8179,3.5548,3.3154,3.0959,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023877,2.8701,7.9073,13.802,19.53,23.464,26.257,28.31,29.889,31.159,33.059,35.101,36.404,37.16,37.526,37.597,37.436,37.092,36.59,35.979,35.293,34.571,33.806,33.06,31.238,28.605,26.362,23.386,20.383,18.197,16.418,14.865,13.463,12.189,11.028,9.9686,9.0048,8.1304,7.3406,6.6236,5.9794,5.3976,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023622,2.6134,6.4298,9.4977,11.316,11.978,12.26,12.433,12.603,12.789,13.169,13.669,14.015,14.221,14.319,14.332,14.276,14.165,14.012,13.829,13.625,13.415,13.192,12.979,12.463,11.727,11.104,10.276,9.4086,8.7243,8.1202,7.5583,7.0264,6.5237,6.05,5.6052,5.1892,4.802,4.443,4.1101,3.8034,3.5205,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023901,2.8935,8.0392,14.171,20.195,24.327,27.22,29.294,30.835,32.026,33.687,35.278,36.064,36.268,36.07,35.575,34.866,33.989,32.976,31.878,30.731,29.579,28.416,27.299,24.714,21.179,18.383,15.059,12.228,10.593,9.4854,8.619,7.8719,7.2061,6.6054,6.0561,5.5529,5.0919,4.6733,4.2914,3.9416,3.6275,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023809,2.8012,7.5088,12.631,17.268,20.256,22.287,23.732,24.818,25.674,26.903,28.115,28.731,28.904,28.767,28.399,27.862,27.191,26.412,25.566,24.678,23.785,22.88,22.01,19.985,17.199,14.978,12.315,10.035,8.7238,7.8478,7.1714,6.5921,6.0761,5.6096,5.1812,4.7867,4.4229,4.0907,3.786,3.5052,3.2511,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.0002393,2.9227,8.2074,14.663,21.138,25.652,28.843,31.144,32.859,34.186,36.041,37.83,38.731,38.987,38.793,38.263,37.487,36.516,35.385,34.151,32.854,31.543,30.213,28.927,25.915,21.735,18.373,14.315,10.875,9.0046,7.8703,7.0826,6.4597,5.9343,5.4772,5.0663,4.6925,4.35,4.0403,3.7577,3.4973,3.2633,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023802,2.7945,7.4723,12.536,17.12,20.101,22.168,23.683,24.863,25.83,27.315,28.946,30.004,30.625,30.929,30.99,30.861,30.578,30.164,29.657,29.083,28.477,27.836,27.201,25.648,23.379,21.426,18.809,16.178,14.31,12.834,11.579,10.463,9.4592,8.5519,7.7291,6.9834,6.3086,5.7014,5.1535,4.6582,4.2192,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023654,2.6457,6.6154,10.038,12.347,13.42,14.018,14.428,14.776,15.1,15.678,16.387,16.876,17.18,17.347,17.408,17.384,17.294,17.149,16.968,16.76,16.543,16.313,16.089,15.557,14.81,14.192,13.394,12.58,11.93,11.331,10.75,10.176,9.6134,9.0659,8.5356,8.0254,7.537,7.0721,6.6309,6.2134,5.8198,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023895,2.8872,8.0019,14.056,19.961,23.976,26.76,28.734,30.183,31.29,32.799,34.193,34.818,34.897,34.609,34.06,33.317,32.435,31.441,30.385,29.301,28.228,27.158,26.156,23.854,20.807,18.48,15.836,13.644,12.342,11.388,10.574,9.8265,9.1339,8.4852,7.8763,7.3054,6.7738,6.2801,5.8188,5.3945,4.998,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.0002381,2.8022,7.515,12.65,17.309,20.319,22.371,23.837,24.943,25.82,27.09,28.364,29.042,29.28,29.208,28.906,28.426,27.813,27.091,26.3,25.467,24.626,23.773,22.96,21.037,18.388,16.268,13.715,11.492,10.169,9.2455,8.502,7.8478,7.257,6.7136,6.21,5.7418,5.3096,4.9116,4.5418,4.2052,3.8915,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023887,2.8794,7.9576,13.932,19.733,23.673,26.41,28.361,29.801,30.907,32.429,33.845,34.479,34.549,34.23,33.627,32.809,31.833,30.729,29.548,28.326,27.105,25.879,24.715,21.995,18.293,15.381,11.973,9.1698,7.6773,6.7689,6.1191,5.5898,5.1385,4.7386,4.377,4.0461,3.7462,3.4747,3.2239,3.0001,2.7914,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023843,2.835,7.7043,13.208,18.39,21.858,24.285,26.057,27.416,28.511,30.149,31.907,33.015,33.644,33.934,33.971,33.806,33.486,33.034,32.493,31.892,31.265,30.608,29.976,28.432,26.229,24.368,21.9,19.348,17.404,15.757,14.284,12.94,11.712,10.59,9.5673,8.6367,7.7938,7.032,6.3386,5.7219,5.1575,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023672,2.6638,6.7195,10.342,12.927,14.23,15.004,15.544,15.989,16.386,17.06,17.854,18.378,18.681,18.82,18.831,18.741,18.569,18.334,18.053,17.742,17.419,17.08,16.755,15.959,14.828,13.88,12.652,11.435,10.547,9.8044,9.1304,8.4975,7.9013,7.3386,6.8086,6.311,5.8463,5.4138,5.0105,4.639,4.2928,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023914,2.9069,8.1161,14.394,20.618,24.916,27.931,30.094,31.698,32.935,34.653,36.291,37.092,37.292,37.076,36.56,35.813,34.897,33.842,32.7,31.512,30.32,29.117,27.975,25.306,21.673,18.813,15.452,12.643,11.068,10.029,9.2263,8.5345,7.8966,7.3251,6.8061,6.3151,5.8549,5.4295,5.0395,4.6832,4.3611,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023836,2.8278,7.6605,13.064,18.075,21.35,23.574,25.138,26.288,27.17,28.381,29.494,29.964,29.971,29.665,29.134,28.436,27.62,26.708,25.743,24.754,23.776,22.8,21.883,19.779,16.979,14.83,12.368,10.326,9.1381,8.2995,7.612,7.0009,6.4337,5.9233,5.4599,5.0261,4.6245,4.2571,3.9232,3.6209,3.3501,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023877,2.8697,7.9006,13.759,19.385,23.157,25.743,27.557,28.874,29.865,31.178,32.309,32.69,32.536,32.022,31.252,30.293,29.203,28.007,26.754,25.478,24.221,22.97,21.795,19.099,15.51,12.755,9.6202,7.0977,5.7572,4.9247,4.322,3.8352,3.4109,3.0588,2.7623,2.495,2.2576,2.0514,1.8747,1.7247,1.6006,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023854,2.8471,7.7748,13.418,18.805,22.46,25.046,26.952,28.428,29.624,31.433,33.402,34.675,35.427,35.803,35.892,35.75,35.426,34.947,34.356,33.688,32.98,32.229,31.493,29.667,26.996,24.696,21.626,18.563,16.418,14.744,13.329,12.076,10.935,9.9073,8.979,8.1291,7.3541,6.6524,6.0204,5.4531,4.9466,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023643,2.6348,6.5531,9.8589,12.011,12.96,13.468,13.819,14.129,14.429,14.986,15.691,16.193,16.519,16.71,16.793,16.789,16.714,16.583,16.411,16.209,15.994,15.76,15.533,14.965,14.134,13.412,12.431,11.394,10.58,9.8669,9.2053,8.5779,7.979,7.4144,6.8835,6.3824,5.9126,5.4748,5.0684,4.6925,4.3463,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.0002389,2.8819,7.9701,13.956,19.748,23.645,26.311,28.17,29.507,30.504,31.8,32.888,33.224,33.035,32.5,31.727,30.785,29.728,28.579,27.388,26.186,25.015,23.858,22.785,20.371,17.248,14.935,12.415,10.452,9.3732,8.627,8.0074,7.446,6.93,6.4501,6.0014,5.5823,5.1928,4.8323,4.4961,4.1869,3.8986,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023862,2.8548,7.8173,13.528,18.979,22.644,25.192,27.021,28.391,29.463,30.988,32.491,33.276,33.536,33.43,33.055,32.473,31.736,30.871,29.924,28.93,27.927,26.908,25.936,23.649,20.505,17.998,14.998,12.428,10.941,9.9345,9.1431,8.4545,7.8351,7.2666,6.7392,6.2481,5.7929,5.3731,4.9822,4.6242,4.2906,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023923,2.9156,8.1669,14.545,20.913,25.339,28.461,30.711,32.387,33.686,35.5,37.248,38.124,38.366,38.165,37.638,36.86,35.893,34.769,33.543,32.258,30.96,29.641,28.377,25.389,21.24,17.894,13.842,10.374,8.4555,7.2733,6.4404,5.7801,5.2289,4.7519,4.329,3.949,3.6088,3.3064,3.0311,2.7892,2.5671,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023809,2.8012,7.5107,12.647,17.33,20.391,22.517,24.073,25.282,26.269,27.778,29.428,30.492,31.113,31.415,31.474,31.337,31.048,30.628,30.116,29.54,28.932,28.289,27.661,26.112,23.856,21.913,19.3,16.628,14.678,13.106,11.754,10.553,9.4764,8.5093,7.6392,6.8569,6.1561,5.5303,4.9659,4.4692,4.0188,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023629,2.6206,6.4714,9.6223,11.563,12.338,12.718,12.976,13.221,13.475,13.976,14.637,15.128,15.462,15.673,15.786,15.818,15.782,15.694,15.566,15.409,15.238,15.048,14.862,14.389,13.688,13.077,12.251,11.403,10.759,10.2,9.6755,9.167,8.6724,8.192,7.727,7.2791,6.8501,6.4413,6.0526,5.6847,5.3368,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023946,2.9372,8.2942,14.912,21.601,26.288,29.579,31.929,33.656,34.981,36.805,38.435,39.123,39.241,38.958,38.303,37.367,36.277,35.106,33.867,32.58,31.281,29.994,28.733,25.857,21.947,18.882,15.318,12.366,10.746,9.6652,8.8424,8.1458,7.5195,6.9478,6.4221,5.937,5.49,5.0787,4.7002,4.3474,4.0229,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
